Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
1.75945	0.54137	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	0.54137	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	0.586484	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	0.586484	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	0.586484	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	0.586484	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	0.631598	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	0.631598	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	0.631598	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	0.631598	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	0.676712	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	0.676712	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	0.676712	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	0.676712	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	0.721826	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	0.721826	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	0.721826	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	0.721826	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	0.496256	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	0.496256	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	0.496256	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	0.496256	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	0.54137	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	0.54137	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	0.54137	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	0.54137	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	0.586484	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	0.586484	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	0.586484	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	0.586484	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	0.631598	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	0.631598	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	0.631598	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	0.631598	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	0.676712	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	0.676712	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	0.676712	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	0.676712	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	0.721826	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	0.721826	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	0.721826	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	0.721826	0.982249	0	0	0	2600	101325	0.000384615	0
1.84968	0.496256	0.846906	0	0	0	2600	101325	0.000384615	0
1.84968	0.496256	0.89202	0	0	0	2600	101325	0.000384615	0
1.84968	0.496256	0.937135	0	0	0	2600	101325	0.000384615	0
1.84968	0.496256	0.982249	0	0	0	2600	101325	0.000384615	0
1.84968	0.54137	0.846906	0	0	0	2600	101325	0.000384615	0
1.84968	0.54137	0.89202	0	0	0	2600	101325	0.000384615	0
1.84968	0.54137	0.937135	0	0	0	2600	101325	0.000384615	0
1.84968	0.54137	0.982249	0	0	0	2600	101325	0.000384615	0
1.84968	0.586484	0.846906	0	0	0	2600	101325	0.000384615	0
1.84968	0.586484	0.89202	0	0	0	2600	101325	0.000384615	0
1.84968	0.586484	0.937135	0	0	0	2600	101325	0.000384615	0
1.84968	0.586484	0.982249	0	0	0	2600	101325	0.000384615	0
1.84968	0.631598	0.846906	0	0	0	2600	101325	0.000384615	0
1.84968	0.631598	0.89202	0	0	0	2600	101325	0.000384615	0
1.84968	0.631598	0.937135	0	0	0	2600	101325	0.000384615	0
1.84968	0.631598	0.982249	0	0	0	2600	101325	0.000384615	0
1.84968	0.676712	0.846906	0	0	0	2600	101325	0.000384615	0
1.84968	0.676712	0.89202	0	0	0	2600	101325	0.000384615	0
1.84968	0.676712	0.937135	0	0	0	2600	101325	0.000384615	0
1.84968	0.676712	0.982249	0	0	0	2600	101325	0.000384615	0
1.84968	0.721826	0.846906	0	0	0	2600	101325	0.000384615	0
1.84968	0.721826	0.89202	0	0	0	2600	101325	0.000384615	0
1.84968	0.721826	0.937135	0	0	0	2600	101325	0.000384615	0
1.84968	0.721826	0.982249	0	0	0	2600	101325	0.000384615	0
1.89479	0.496256	0.846906	0	0	0	2600	101325	0.000384615	0
1.89479	0.496256	0.89202	0	0	0	2600	101325	0.000384615	0
1.89479	0.496256	0.937135	0	0	0	2600	101325	0.000384615	0
1.89479	0.496256	0.982249	0	0	0	2600	101325	0.000384615	0
1.89479	0.54137	0.846906	0	0	0	2600	101325	0.000384615	0
1.89479	0.54137	0.89202	0	0	0	2600	101325	0.000384615	0
1.89479	0.54137	0.937135	0	0	0	2600	101325	0.000384615	0
1.89479	0.54137	0.982249	0	0	0	2600	101325	0.000384615	0
1.89479	0.586484	0.846906	0	0	0	2600	101325	0.000384615	0
1.89479	0.586484	0.89202	0	0	0	2600	101325	0.000384615	0
1.89479	0.586484	0.937135	0	0	0	2600	101325	0.000384615	0
1.89479	0.586484	0.982249	0	0	0	2600	101325	0.000384615	0
1.89479	0.631598	0.846906	0	0	0	2600	101325	0.000384615	0
1.89479	0.631598	0.89202	0	0	0	2600	101325	0.000384615	0
1.89479	0.631598	0.937135	0	0	0	2600	101325	0.000384615	0
1.89479	0.631598	0.982249	0	0	0	2600	101325	0.000384615	0
1.89479	0.676712	0.846906	0	0	0	2600	101325	0.000384615	0
1.89479	0.676712	0.89202	0	0	0	2600	101325	0.000384615	0
1.89479	0.676712	0.937135	0	0	0	2600	101325	0.000384615	0
1.89479	0.676712	0.982249	0	0	0	2600	101325	0.000384615	0
1.89479	0.721826	0.846906	0	0	0	2600	101325	0.000384615	0
1.89479	0.721826	0.89202	0	0	0	2600	101325	0.000384615	0
1.89479	0.721826	0.937135	0	0	0	2600	101325	0.000384615	0
1.89479	0.721826	0.982249	0	0	0	2600	101325	0.000384615	0
1.93991	0.496256	0.846906	0	0	0	2600	101325	0.000384615	0
1.93991	0.496256	0.89202	0	0	0	2600	101325	0.000384615	0
1.93991	0.496256	0.937135	0	0	0	2600	101325	0.000384615	0
1.93991	0.496256	0.982249	0	0	0	2600	101325	0.000384615	0
1.93991	0.54137	0.846906	0	0	0	2600	101325	0.000384615	0
1.93991	0.54137	0.89202	0	0	0	2600	101325	0.000384615	0
1.93991	0.54137	0.937135	0	0	0	2600	101325	0.000384615	0
1.93991	0.54137	0.982249	0	0	0	2600	101325	0.000384615	0
1.93991	0.586484	0.846906	0	0	0	2600	101325	0.000384615	0
1.93991	0.586484	0.89202	0	0	0	2600	101325	0.000384615	0
1.93991	0.586484	0.937135	0	0	0	2600	101325	0.000384615	0
1.93991	0.586484	0.982249	0	0	0	2600	101325	0.000384615	0
1.93991	0.631598	0.846906	0	0	0	2600	101325	0.000384615	0
1.93991	0.631598	0.89202	0	0	0	2600	101325	0.000384615	0
1.93991	0.631598	0.937135	0	0	0	2600	101325	0.000384615	0
1.93991	0.631598	0.982249	0	0	0	2600	101325	0.000384615	0
1.93991	0.676712	0.846906	0	0	0	2600	101325	0.000384615	0
1.93991	0.676712	0.89202	0	0	0	2600	101325	0.000384615	0
1.93991	0.676712	0.937135	0	0	0	2600	101325	0.000384615	0
1.93991	0.676712	0.982249	0	0	0	2600	101325	0.000384615	0
1.93991	0.721826	0.846906	0	0	0	2600	101325	0.000384615	0
1.93991	0.721826	0.89202	0	0	0	2600	101325	0.000384615	0
1.93991	0.721826	0.937135	0	0	0	2600	101325	0.000384615	0
1.93991	0.721826	0.982249	0	0	0	2600	101325	0.000384615	0
1.98502	0.496256	0.846906	0	0	0	2600	101325	0.000384615	0
1.98502	0.496256	0.89202	0	0	0	2600	101325	0.000384615	0
1.98502	0.496256	0.937135	0	0	0	2600	101325	0.000384615	0
1.98502	0.496256	0.982249	0	0	0	2600	101325	0.000384615	0
1.98502	0.54137	0.846906	0	0	0	2600	101325	0.000384615	0
1.98502	0.54137	0.89202	0	0	0	2600	101325	0.000384615	0
1.98502	0.54137	0.937135	0	0	0	2600	101325	0.000384615	0
1.98502	0.54137	0.982249	0	0	0	2600	101325	0.000384615	0
1.98502	0.586484	0.846906	0	0	0	2600	101325	0.000384615	0
1.98502	0.586484	0.89202	0	0	0	2600	101325	0.000384615	0
1.98502	0.586484	0.937135	0	0	0	2600	101325	0.000384615	0
1.98502	0.586484	0.982249	0	0	0	2600	101325	0.000384615	0
1.98502	0.631598	0.846906	0	0	0	2600	101325	0.000384615	0
1.98502	0.631598	0.89202	0	0	0	2600	101325	0.000384615	0
1.98502	0.631598	0.937135	0	0	0	2600	101325	0.000384615	0
1.98502	0.631598	0.982249	0	0	0	2600	101325	0.000384615	0
1.98502	0.676712	0.846906	0	0	0	2600	101325	0.000384615	0
1.98502	0.676712	0.89202	0	0	0	2600	101325	0.000384615	0
1.98502	0.676712	0.937135	0	0	0	2600	101325	0.000384615	0
1.98502	0.676712	0.982249	0	0	0	2600	101325	0.000384615	0
1.98502	0.721826	0.846906	0	0	0	2600	101325	0.000384615	0
1.98502	0.721826	0.89202	0	0	0	2600	101325	0.000384615	0
1.98502	0.721826	0.937135	0	0	0	2600	101325	0.000384615	0
1.98502	0.721826	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	0.76694	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	0.76694	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	0.76694	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	0.76694	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	0.812055	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	0.812055	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	0.812055	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	0.812055	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	0.857169	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	0.857169	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	0.857169	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	0.857169	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	0.902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	0.902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	0.902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	0.902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	0.947397	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	0.947397	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	0.947397	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	0.947397	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	0.992511	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	0.992511	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	0.992511	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	0.992511	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	1.03763	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	1.03763	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	1.03763	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	1.03763	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	0.76694	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	0.76694	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	0.76694	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	0.76694	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	0.812055	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	0.812055	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	0.812055	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	0.812055	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	0.857169	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	0.857169	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	0.857169	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	0.857169	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	0.902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	0.902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	0.902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	0.902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	0.947397	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	0.947397	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	0.947397	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	0.947397	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	0.992511	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	0.992511	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	0.992511	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	0.992511	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	1.03763	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	1.03763	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	1.03763	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	1.03763	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	0.76694	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	0.76694	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	0.76694	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	0.76694	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	0.812055	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	0.812055	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	0.812055	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	0.812055	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	0.857169	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	0.857169	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	0.857169	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	0.857169	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	0.902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	0.902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	0.902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	0.902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	0.947397	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	0.947397	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	0.947397	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	0.947397	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	0.992511	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	0.992511	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	0.992511	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	0.992511	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	1.03763	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	1.03763	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	1.03763	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	1.03763	0.982249	0	0	0	2600	101325	0.000384615	0
1.84968	0.76694	0.846906	0	0	0	2600	101325	0.000384615	0
1.84968	0.76694	0.89202	0	0	0	2600	101325	0.000384615	0
1.84968	0.76694	0.937135	0	0	0	2600	101325	0.000384615	0
1.84968	0.76694	0.982249	0	0	0	2600	101325	0.000384615	0
1.84968	0.812055	0.846906	0	0	0	2600	101325	0.000384615	0
1.84968	0.812055	0.89202	0	0	0	2600	101325	0.000384615	0
1.84968	0.812055	0.937135	0	0	0	2600	101325	0.000384615	0
1.84968	0.812055	0.982249	0	0	0	2600	101325	0.000384615	0
1.84968	0.857169	0.846906	0	0	0	2600	101325	0.000384615	0
1.84968	0.857169	0.89202	0	0	0	2600	101325	0.000384615	0
1.84968	0.857169	0.937135	0	0	0	2600	101325	0.000384615	0
1.84968	0.857169	0.982249	0	0	0	2600	101325	0.000384615	0
1.84968	0.902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.84968	0.902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.84968	0.902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.84968	0.902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.84968	0.947397	0.846906	0	0	0	2600	101325	0.000384615	0
1.84968	0.947397	0.89202	0	0	0	2600	101325	0.000384615	0
1.84968	0.947397	0.937135	0	0	0	2600	101325	0.000384615	0
1.84968	0.947397	0.982249	0	0	0	2600	101325	0.000384615	0
1.84968	0.992511	0.846906	0	0	0	2600	101325	0.000384615	0
1.84968	0.992511	0.89202	0	0	0	2600	101325	0.000384615	0
1.84968	0.992511	0.937135	0	0	0	2600	101325	0.000384615	0
1.84968	0.992511	0.982249	0	0	0	2600	101325	0.000384615	0
1.84968	1.03763	0.846906	0	0	0	2600	101325	0.000384615	0
1.84968	1.03763	0.89202	0	0	0	2600	101325	0.000384615	0
1.84968	1.03763	0.937135	0	0	0	2600	101325	0.000384615	0
1.84968	1.03763	0.982249	0	0	0	2600	101325	0.000384615	0
1.89479	0.76694	0.846906	0	0	0	2600	101325	0.000384615	0
1.89479	0.76694	0.89202	0	0	0	2600	101325	0.000384615	0
1.89479	0.76694	0.937135	0	0	0	2600	101325	0.000384615	0
1.89479	0.76694	0.982249	0	0	0	2600	101325	0.000384615	0
1.89479	0.812055	0.846906	0	0	0	2600	101325	0.000384615	0
1.89479	0.812055	0.89202	0	0	0	2600	101325	0.000384615	0
1.89479	0.812055	0.937135	0	0	0	2600	101325	0.000384615	0
1.89479	0.812055	0.982249	0	0	0	2600	101325	0.000384615	0
1.89479	0.857169	0.846906	0	0	0	2600	101325	0.000384615	0
1.89479	0.857169	0.89202	0	0	0	2600	101325	0.000384615	0
1.89479	0.857169	0.937135	0	0	0	2600	101325	0.000384615	0
1.89479	0.857169	0.982249	0	0	0	2600	101325	0.000384615	0
1.89479	0.902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.89479	0.902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.89479	0.902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.89479	0.902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.89479	0.947397	0.846906	0	0	0	2600	101325	0.000384615	0
1.89479	0.947397	0.89202	0	0	0	2600	101325	0.000384615	0
1.89479	0.947397	0.937135	0	0	0	2600	101325	0.000384615	0
1.89479	0.947397	0.982249	0	0	0	2600	101325	0.000384615	0
1.89479	0.992511	0.846906	0	0	0	2600	101325	0.000384615	0
1.89479	0.992511	0.89202	0	0	0	2600	101325	0.000384615	0
1.89479	0.992511	0.937135	0	0	0	2600	101325	0.000384615	0
1.89479	0.992511	0.982249	0	0	0	2600	101325	0.000384615	0
1.89479	1.03763	0.846906	0	0	0	2600	101325	0.000384615	0
1.89479	1.03763	0.89202	0	0	0	2600	101325	0.000384615	0
1.89479	1.03763	0.937135	0	0	0	2600	101325	0.000384615	0
1.89479	1.03763	0.982249	0	0	0	2600	101325	0.000384615	0
1.93991	0.76694	0.846906	0	0	0	2600	101325	0.000384615	0
1.93991	0.76694	0.89202	0	0	0	2600	101325	0.000384615	0
1.93991	0.76694	0.937135	0	0	0	2600	101325	0.000384615	0
1.93991	0.76694	0.982249	0	0	0	2600	101325	0.000384615	0
1.93991	0.812055	0.846906	0	0	0	2600	101325	0.000384615	0
1.93991	0.812055	0.89202	0	0	0	2600	101325	0.000384615	0
1.93991	0.812055	0.937135	0	0	0	2600	101325	0.000384615	0
1.93991	0.812055	0.982249	0	0	0	2600	101325	0.000384615	0
1.93991	0.857169	0.846906	0	0	0	2600	101325	0.000384615	0
1.93991	0.857169	0.89202	0	0	0	2600	101325	0.000384615	0
1.93991	0.857169	0.937135	0	0	0	2600	101325	0.000384615	0
1.93991	0.857169	0.982249	0	0	0	2600	101325	0.000384615	0
1.93991	0.902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.93991	0.902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.93991	0.902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.93991	0.902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.93991	0.947397	0.846906	0	0	0	2600	101325	0.000384615	0
1.93991	0.947397	0.89202	0	0	0	2600	101325	0.000384615	0
1.93991	0.947397	0.937135	0	0	0	2600	101325	0.000384615	0
1.93991	0.947397	0.982249	0	0	0	2600	101325	0.000384615	0
1.93991	0.992511	0.846906	0	0	0	2600	101325	0.000384615	0
1.93991	0.992511	0.89202	0	0	0	2600	101325	0.000384615	0
1.93991	0.992511	0.937135	0	0	0	2600	101325	0.000384615	0
1.93991	0.992511	0.982249	0	0	0	2600	101325	0.000384615	0
1.93991	1.03763	0.846906	0	0	0	2600	101325	0.000384615	0
1.93991	1.03763	0.89202	0	0	0	2600	101325	0.000384615	0
1.93991	1.03763	0.937135	0	0	0	2600	101325	0.000384615	0
1.93991	1.03763	0.982249	0	0	0	2600	101325	0.000384615	0
1.98502	0.76694	0.846906	0	0	0	2600	101325	0.000384615	0
1.98502	0.76694	0.89202	0	0	0	2600	101325	0.000384615	0
1.98502	0.76694	0.937135	0	0	0	2600	101325	0.000384615	0
1.98502	0.76694	0.982249	0	0	0	2600	101325	0.000384615	0
1.98502	0.812055	0.846906	0	0	0	2600	101325	0.000384615	0
1.98502	0.812055	0.89202	0	0	0	2600	101325	0.000384615	0
1.98502	0.812055	0.937135	0	0	0	2600	101325	0.000384615	0
1.98502	0.812055	0.982249	0	0	0	2600	101325	0.000384615	0
1.98502	0.857169	0.846906	0	0	0	2600	101325	0.000384615	0
1.98502	0.857169	0.89202	0	0	0	2600	101325	0.000384615	0
1.98502	0.857169	0.937135	0	0	0	2600	101325	0.000384615	0
1.98502	0.857169	0.982249	0	0	0	2600	101325	0.000384615	0
1.98502	0.902283	0.846906	0	0	0	2600	101325	0.000384615	0
1.98502	0.902283	0.89202	0	0	0	2600	101325	0.000384615	0
1.98502	0.902283	0.937135	0	0	0	2600	101325	0.000384615	0
1.98502	0.902283	0.982249	0	0	0	2600	101325	0.000384615	0
1.98502	0.947397	0.846906	0	0	0	2600	101325	0.000384615	0
1.98502	0.947397	0.89202	0	0	0	2600	101325	0.000384615	0
1.98502	0.947397	0.937135	0	0	0	2600	101325	0.000384615	0
1.98502	0.947397	0.982249	0	0	0	2600	101325	0.000384615	0
1.98502	0.992511	0.846906	0	0	0	2600	101325	0.000384615	0
1.98502	0.992511	0.89202	0	0	0	2600	101325	0.000384615	0
1.98502	0.992511	0.937135	0	0	0	2600	101325	0.000384615	0
1.98502	0.992511	0.982249	0	0	0	2600	101325	0.000384615	0
1.98502	1.03763	0.846906	0	0	0	2600	101325	0.000384615	0
1.98502	1.03763	0.89202	0	0	0	2600	101325	0.000384615	0
1.98502	1.03763	0.937135	0	0	0	2600	101325	0.000384615	0
1.98502	1.03763	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	1.08274	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	1.08274	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	1.08274	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	1.08274	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	1.12785	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	1.12785	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	1.12785	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	1.12785	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	1.17297	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	1.17297	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	1.17297	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	1.17297	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	1.21808	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	1.21808	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	1.21808	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	1.21808	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	1.2632	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	1.2632	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	1.2632	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	1.2632	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	1.30831	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	1.30831	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	1.30831	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	1.30831	0.982249	0	0	0	2600	101325	0.000384615	0
1.71434	1.35342	0.846906	0	0	0	2600	101325	0.000384615	0
1.71434	1.35342	0.89202	0	0	0	2600	101325	0.000384615	0
1.71434	1.35342	0.937135	0	0	0	2600	101325	0.000384615	0
1.71434	1.35342	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	1.08274	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	1.08274	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	1.08274	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	1.08274	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	1.12785	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	1.12785	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	1.12785	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	1.12785	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	1.17297	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	1.17297	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	1.17297	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	1.17297	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	1.21808	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	1.21808	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	1.21808	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	1.21808	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	1.2632	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	1.2632	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	1.2632	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	1.2632	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	1.30831	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	1.30831	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	1.30831	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	1.30831	0.982249	0	0	0	2600	101325	0.000384615	0
1.75945	1.35342	0.846906	0	0	0	2600	101325	0.000384615	0
1.75945	1.35342	0.89202	0	0	0	2600	101325	0.000384615	0
1.75945	1.35342	0.937135	0	0	0	2600	101325	0.000384615	0
1.75945	1.35342	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	1.08274	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	1.08274	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	1.08274	0.937135	0	0	0	2600	101325	0.000384615	0
1.80457	1.08274	0.982249	0	0	0	2600	101325	0.000384615	0
1.80457	1.12785	0.846906	0	0	0	2600	101325	0.000384615	0
1.80457	1.12785	0.89202	0	0	0	2600	101325	0.000384615	0
1.80457	1.12785	0.937135	0	0	0	2600	101325	0.000384615	0
