Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
1.1957	1.19292	1.14327	0.487928	0.41109	-0.401842	2812.71	7440.14	0.000501002	1
1.19947	1.24855	1.11023	0.62373	0.695901	-0.163459	1797.89	4395.67	0.000501002	1
1.21674	1.32562	1.11864	1.36006	1.85812	0.17779	882.596	1649.79	0.000501002	1
1.2392	1.0849	1.10924	0.339927	-0.000212888	-0.152019	2521.45	6566.36	0.000501002	1
1.2428	1.08661	1.14216	0.464937	0.0426458	-0.422764	3003.6	8012.8	0.000501002	1
1.2416	1.1381	1.10903	0.398707	0.190544	-0.188209	2263.26	5791.77	0.000501002	1
1.25021	1.14307	1.14637	0.695763	0.357304	-0.296202	2628.1	6886.29	0.000501002	1
1.25087	1.19736	1.11034	0.730537	0.601389	-0.163299	1802.04	4408.11	0.000501002	1
1.27067	1.2694	1.11812	1.56955	1.56581	0.167284	1009.69	2031.06	0.000501002	1
1.31248	1.08684	1.11013	1.27559	0.0672177	-0.146207	1611.77	3837.3	0.000501002	1
1.32515	1.0914	1.15009	1.71162	0.212187	-0.186604	1740.67	4224	0.000501002	1
1.31617	1.14412	1.11102	1.41545	0.426116	-0.135716	1378.7	3138.1	0.000501002	1
1.32691	1.21483	1.11853	1.86647	1.31747	0.173669	888.019	1666.06	0.000501002	1
1.08316	1.08322	1.20156	-0.0422314	-0.0389992	-0.0256303	5482.16	15448.5	0.000501002	1
1.08523	1.08542	1.24452	0.0738798	0.0849418	-0.06225	5999.3	16999.9	0.000501002	1
1.08471	1.0849	1.29059	0.0507716	0.0619729	-0.116552	5407.99	15226	0.000501002	1
1.08444	1.08462	1.33783	0.0406964	0.0513748	-0.264947	4255.78	11769.3	0.000501002	1
1.08455	1.08474	1.38655	0.0759706	0.0876975	-0.271621	4329.76	11991.3	0.000501002	1
1.08489	1.08506	1.43551	0.117415	0.12934	-0.290017	4702.73	13110.2	0.000501002	1
1.08295	1.13289	1.20263	-0.0450343	0.0161422	0.0310492	5235.88	14709.6	0.000501002	1
1.08536	1.1328	1.2455	0.0992219	0.0289472	0.0043379	5663.54	15992.6	0.000501002	1
1.0849	1.13398	1.29073	0.0699316	0.0989058	-0.101405	5008.77	14028.3	0.000501002	1
1.08504	1.13572	1.33832	0.0564454	0.161589	-0.244765	3796.22	10390.6	0.000501002	1
1.08519	1.13819	1.38738	0.087555	0.24176	-0.214939	3831.29	10495.9	0.000501002	1
1.08661	1.1412	1.43803	0.154072	0.362845	-0.177939	4133.21	11401.6	0.000501002	1
1.08296	1.18419	1.20333	-0.0405428	0.13499	0.063424	4662.73	12990.2	0.000501002	1
1.08605	1.18623	1.24725	0.124189	0.200383	0.101588	4951.8	13857.4	0.000501002	1
1.08703	1.19008	1.29338	0.125791	0.339781	-0.00461464	4183.48	11552.4	0.000501002	1
1.08987	1.1986	1.345	0.198367	0.620452	-0.0554548	2919.47	7760.4	0.000501002	1
1.09048	1.21519	1.39502	0.258882	1.20773	0.0509791	2948.6	7847.79	0.000501002	1
1.09347	1.22593	1.44571	0.406745	1.62454	0.17952	3040.1	8122.31	0.000501002	1
1.08633	1.24632	1.21059	0.064334	0.590902	0.284132	3701.97	10107.9	0.000501002	1
1.09001	1.26256	1.25689	0.247845	1.13462	0.469498	3532.92	9600.77	0.000501002	1
1.09325	1.27336	1.30175	0.350211	1.53419	0.326964	2616.33	6851	0.000501002	1
1.10108	1.28271	1.36365	0.625687	1.91541	0.655636	1542.47	3629.41	0.000501002	1
1.09561	1.32706	1.23293	0.428845	1.76158	1.14854	2150.07	5452.2	0.000501002	1
1.13297	1.08297	1.20247	0.0194572	-0.0437124	0.0224864	5242.31	14728.9	0.000501002	1
1.13286	1.08544	1.24546	0.0346879	0.104852	0.00442932	5673.84	16023.5	0.000501002	1
1.13399	1.08509	1.29077	0.0999109	0.0812186	-0.0999229	5015.13	14047.4	0.000501002	1
1.13564	1.08533	1.3384	0.158128	0.0716888	-0.241207	3799.1	10399.3	0.000501002	1
1.13802	1.08555	1.38749	0.237878	0.102745	-0.208345	3836.65	10511.9	0.000501002	1
1.14099	1.08703	1.438	0.355551	0.176453	-0.180526	4139.09	11419.3	0.000501002	1
1.13311	1.13317	1.20393	0.037999	0.0409042	0.095825	4910.99	13735	0.000501002	1
1.13437	1.13394	1.24686	0.104505	0.07465	0.0816573	5257.68	14775	0.000501002	1
1.13663	1.13725	1.2922	0.170543	0.195581	-0.0641329	4527.73	12585.2	0.000501002	1
1.14093	1.1418	1.34018	0.30415	0.34321	-0.189696	3285.36	8858.09	0.000501002	1
1.14457	1.14541	1.38894	0.438822	0.475511	-0.138746	3325.76	8979.27	0.000501002	1
1.14949	1.15025	1.44438	0.621494	0.657571	0.0751063	3548.18	9646.54	0.000501002	1
1.13589	1.18749	1.20633	0.129513	0.243478	0.179459	4245.47	11738.4	0.000501002	1
1.14181	1.19255	1.25191	0.348414	0.410138	0.296799	4399.09	12199.3	0.000501002	1
1.14724	1.1993	1.29887	0.505712	0.644921	0.156158	3509.84	9531.53	0.000501002	1
1.15795	1.21301	1.34924	0.911632	1.14573	0.111899	2254.8	5766.4	0.000501002	1
1.16214	1.22545	1.39544	1.10163	1.60341	0.120431	2305.53	5918.58	0.000501002	1
1.16574	1.23271	1.45663	1.26668	1.90202	0.658652	2392.62	6179.85	0.000501002	1
1.14497	1.25672	1.21703	0.438957	0.95389	0.549534	3117.55	8354.65	0.000501002	1
1.15507	1.27028	1.26243	0.821408	1.43352	0.703874	2833.81	7503.42	0.000501002	1
1.16298	1.27831	1.31149	1.11506	1.73499	0.667207	1870.3	4612.89	0.000501002	1
1.18429	1.08302	1.20324	0.139977	-0.037635	0.0593396	4670.8	13014.4	0.000501002	1
1.18629	1.0862	1.24738	0.205429	0.131773	0.110261	4953.54	13862.6	0.000501002	1
1.19005	1.08723	1.29343	0.339774	0.137616	-0.00294177	4176.75	11532.2	0.000501002	1
1.19837	1.09011	1.34507	0.611383	0.211562	-0.0519053	2912.34	7739.02	0.000501002	1
1.21478	1.09076	1.39507	1.19056	0.2721	0.0519051	2942.35	7829.04	0.000501002	1
1.2255	1.09376	1.44567	1.6059	0.424391	0.177413	3025.18	8077.53	0.000501002	1
1.18715	1.13629	1.20632	0.226782	0.147826	0.179766	4249.28	11749.8	0.000501002	1
1.19287	1.14211	1.25205	0.427065	0.358775	0.304935	4384.29	12154.9	0.000501002	1
1.19863	1.14804	1.29884	0.61332	0.541331	0.156692	3497.52	9494.55	0.000501002	1
1.21218	1.15854	1.34963	1.10581	0.939189	0.13038	2246.87	5742.6	0.000501002	1
1.22452	1.16214	1.39587	1.55983	1.10409	0.1422	2302.24	5908.72	0.000501002	1
1.2318	1.16553	1.45645	1.8614	1.2611	0.650239	2377.11	6133.34	0.000501002	1
1.19616	1.19671	1.21408	0.524071	0.553205	0.451293	3473.34	9422.01	0.000501002	1
1.20865	1.20913	1.26194	0.972022	0.996781	0.683038	3234.51	8705.53	0.000501002	1
1.21844	1.21885	1.31124	1.35594	1.37287	0.642326	2141.4	5426.21	0.000501002	1
1.21392	1.27099	1.23021	1.24811	1.54748	1.07781	2084.7	5256.11	0.000501002	1
1.24628	1.08641	1.21059	0.590519	0.0682518	0.287519	3704.63	10115.9	0.000501002	1
1.26244	1.09003	1.25685	1.13004	0.24993	0.466644	3522.83	9570.49	0.000501002	1
1.27307	1.0932	1.30172	1.52266	0.35076	0.326488	2604.47	6815.42	0.000501002	1
1.28224	1.10065	1.36358	1.8928	0.608285	0.655776	1537.51	3614.52	0.000501002	1
1.25628	1.14533	1.21729	0.929426	0.457288	0.565629	3117.73	8355.18	0.000501002	1
1.27011	1.1547	1.26253	1.42437	0.806195	0.710944	2818.02	7456.06	0.000501002	1
1.27808	1.16232	1.31142	1.7258	1.08337	0.665739	1856.35	4571.06	0.000501002	1
1.27068	1.21365	1.23003	1.52999	1.234	1.07003	2086.02	5260.05	0.000501002	1
1.32678	1.09535	1.23287	1.74434	0.417844	1.15342	2151.88	5457.64	0.000501002	1
1.07851	1.07851	1.51409	-0.239996	-0.238389	13.237	4747.2	13243.6	0.000501002	1
1.07607	1.13811	1.51408	-0.353241	0.145755	13.2619	4165.72	11499.1	0.000501002	1
1.07481	1.19037	1.51245	-0.404731	0.190302	13.2403	3540.02	9622.06	0.000501002	1
1.07377	1.23959	1.51114	-0.461652	0.290871	13.2268	2735.86	7209.57	0.000501002	1
1.07268	1.29771	1.5152	-0.52404	0.785258	13.4474	1704.92	4116.75	0.000501002	1
1.07409	1.36538	1.51955	-0.48776	1.50852	13.5024	857.381	1574.14	0.000501002	1
1.13612	1.07846	1.51307	0.0606473	-0.247249	13.2195	4184.04	11554.1	0.000501002	1
1.13197	1.13715	1.51311	-0.148538	0.081087	13.2385	3752.81	10260.4	0.000501002	1
1.12857	1.18859	1.51115	-0.287374	0.130915	13.1947	3224.84	8676.51	0.000501002	1
1.12846	1.24065	1.51139	-0.27167	0.352793	13.2383	2435.74	6309.23	0.000501002	1
1.1303	1.29967	1.51595	-0.218372	0.8287	13.4396	1534.63	3605.9	0.000501002	1
1.15893	1.3275	1.16042	0.958736	1.81393	0.167452	1396.06	3190.17	0.000501002	1
1.13341	1.36432	1.51942	-0.158176	1.44127	13.4601	826.095	1480.29	0.000501002	1
1.18778	1.07753	1.51122	0.0863989	-0.287477	13.1885	3562.01	9688.02	0.000501002	1
1.18279	1.13402	1.51111	-0.117408	-0.0492395	13.1936	3232.89	8700.68	0.000501002	1
1.18263	1.18906	1.51124	-0.0733541	0.203729	13.2261	2662.4	6989.2	0.000501002	1
1.18708	1.24609	1.51379	0.153023	0.589274	13.3396	1892.35	4679.04	0.000501002	1
1.19242	1.30416	1.51749	0.247429	0.914224	13.4368	1224.76	2676.29	0.000501002	1
1.20019	1.36394	1.51474	0.565237	1.40305	13.214	696.004	1090.01	0.000501002	1
1.23669	1.07686	1.50985	0.166178	-0.323117	13.1656	2756.36	7271.07	0.000501002	1
1.23429	1.13457	1.51124	0.0722366	-0.00161097	13.2255	2445.66	6338.98	0.000501002	1
1.23816	1.19512	1.51378	0.226488	0.518294	13.3387	1888.01	4666.04	0.000501002	1
1.2454	1.25519	1.51677	0.420707	0.883666	13.4097	1307.27	2923.82	0.000501002	1
1.2562	1.31452	1.51201	0.846643	1.352	13.1108	813.855	1443.57	0.000501002	1
1.29444	1.07622	1.51371	0.647521	-0.360716	13.3832	1713.2	4141.6	0.000501002	1
1.29294	1.13765	1.51562	0.524941	0.126652	13.4252	1533.84	3603.51	0.000501002	1
1.33003	1.15638	1.16098	1.88315	0.894715	0.190085	1394.83	3186.48	0.000501002	1
1.29548	1.2023	1.51705	0.511004	0.717045	13.4116	1204.74	2616.21	0.000501002	1
1.30548	1.2653	1.51179	0.891814	1.307	13.0936	799.33	1399.99	0.000501002	1
1.3614	1.07816	1.51753	1.33114	-0.30388	13.4137	845.324	1537.97	0.000501002	1
1.35962	1.13826	1.51715	1.22101	0.0692864	13.3589	804.598	1415.8	0.000501002	1
1.35879	1.20462	1.51233	1.13716	0.790923	13.0942	673.828	1023.48	0.000501002	1
1.07959	1.07948	1.27391	-0.185822	-0.190113	5.5277	6027.06	17083.2	0.000501002	1
1.07866	1.13073	1.27543	-0.217842	-0.0747488	5.59591	5699.89	16101.7	0.000501002	1
1.07854	1.1813	1.27569	-0.210236	0.0116436	5.61986	5037.43	14114.3	0.000501002	1
1.07785	1.2314	1.27561	-0.227476	0.0437488	5.62139	4164.39	11495.2	0.000501002	1
1.07789	1.29507	1.27773	-0.224451	0.629957	5.66892	2821.55	7466.64	0.000501002	1
1.08083	1.38327	1.28709	-0.0894592	2.28826	5.9498	1048.84	2148.51	0.000501002	1
1.12972	1.07958	1.2736	-0.121891	-0.17791	5.52139	5716.99	16153	0.000501002	1
1.12893	1.13104	1.27496	-0.148916	-0.0514498	5.58111	5323.42	14972.3	0.000501002	1
1.12836	1.1809	1.27492	-0.16791	-0.00542818	5.58849	4671.13	13015.4	0.000501002	1
1.12913	1.23281	1.27525	-0.142912	0.105766	5.59542	3770.53	10313.6	0.000501002	1
1.1356	1.30095	1.27904	0.153458	0.935365	5.74454	2320.74	5964.23	0.000501002	1
1.14598	1.38352	1.28773	0.643645	2.24234	5.97754	760.763	1284.29	0.000501002	1
1.18003	1.07969	1.27363	-0.0441672	-0.158637	5.53807	5055.93	14169.8	0.000501002	1
1.17841	1.13072	1.2747	-0.113183	-0.0644969	5.58168	4676.3	13030.9	0.000501002	1
1.17915	1.18205	1.27503	-0.0997493	0.0246956	5.58897	4017.5	11054.5	0.000501002	1
1.18727	1.2416	1.27731	0.228262	0.478089	5.67899	2916.71	7752.13	0.000501002	1
1.21125	1.26182	1.15493	1.01698	1.13599	0.0503317	1913.28	4741.83	0.000501002	1
1.20561	1.31719	1.2829	1.03437	1.70197	5.90786	1271.55	2816.64	0.000501002	1
1.2302	1.07898	1.27351	-0.00648362	-0.178911	5.53761	4177.11	11533.3	0.000501002	1
1.23003	1.13192	1.27497	-0.0103058	-0.0229707	5.58372	3778.7	10338.1	0.000501002	1
1.23788	1.19102	1.27719	0.320018	0.387562	5.67127	2921.87	7767.6	0.000501002	1
1.26435	1.20863	1.15514	1.17298	0.970651	0.0590451	1913.03	4741.08	0.000501002	1
1.25935	1.26293	1.28194	1.29031	1.44061	5.86913	1450.76	3354.27	0.000501002	1
1.29368	1.07902	1.27544	0.570404	-0.176035	5.57686	2838.41	7517.24	0.000501002	1
1.29775	1.13878	1.27863	0.796469	0.291881	5.72459	2335.32	6007.96	0.000501002	1
1.31353	1.20945	1.28265	1.54257	1.20364	5.89263	1272.65	2819.96	0.000501002	1
1.38199	1.08174	1.28427	2.24121	-0.0567339	5.84598	1063.08	2191.24	0.000501002	1
1.38192	1.14705	1.28484	2.17435	0.685796	5.87181	766.357	1301.07	0.000501002	1
1.0866	1.08672	1.48539	0.163503	0.172656	-0.229315	4099.43	11300.3	0.000501002	1
1.08926	1.08933	1.53688	0.245156	0.251084	-0.108763	2984.35	7955.05	0.000501002	1
1.09353	1.09358	1.58714	0.377249	0.381116	-0.101237	2325.2	5977.59	0.000501002	1
1.09928	1.09932	1.64179	0.567146	0.57079	0.0520748	1854.5	4565.49	0.000501002	1
1.1121	1.11215	1.69886	1.05307	1.05694	0.359123	1314.43	2945.3	0.000501002	1
1.12191	1.12197	1.7591	1.42606	1.43091	0.827169	775.477	1328.43	0.000501002	1
1.09177	1.14866	1.49088	0.294286	0.626993	-0.0480406	3339.3	9019.91	0.000501002	1
1.09763	1.16348	1.54584	0.505146	1.17396	0.21446	2066.9	5202.69	0.000501002	1
1.10693	1.17654	1.59531	0.877958	1.68696	0.217122	1412.29	3238.87	0.000501002	1
1.11406	1.1836	1.65345	1.17088	1.95636	0.534262	962.665	1890	0.000501002	1
1.10503	1.23243	1.50781	0.825957	1.92534	0.732698	1952.41	4859.24	0.000501002	1
1.14827	1.09206	1.49107	0.609876	0.312475	-0.038025	3339.16	9019.49	0.000501002	1
1.16276	1.09776	1.54595	1.13938	0.515087	0.219792	2067.25	5203.75	0.000501002	1
1.17555	1.10684	1.59534	1.63745	0.87631	0.218366	1419.76	3261.29	0.000501002	1
1.18272	1.11381	1.65319	1.91306	1.16038	0.521322	970.588	1913.76	0.000501002	1
1.1624	1.16302	1.50036	1.12166	1.15414	0.338326	2471.28	6415.84	0.000501002	1
1.17443	1.17445	1.55805	1.63145	1.62973	0.765483	1183.73	2553.18	0.000501002	1
1.23177	1.10482	1.50779	1.8937	0.823283	0.731589	1940.02	4822.06	0.000501002	1
