Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
0.951969	1.38119	1.65034	-1.16938	1.65894	13.206	764.706	1296.12	0.000501002	1
1.01134	1.08059	1.64456	-0.779964	-0.0947577	13.0566	3532.76	9600.29	0.000501002	1
1.01084	1.13959	1.64362	-0.810798	0.159681	13.0562	3061.95	8187.85	0.000501002	1
1.01036	1.19158	1.64109	-0.848158	0.168459	12.9485	2645.1	6937.3	0.000501002	1
1.00878	1.24388	1.64062	-0.976244	0.422506	13.0141	2079.07	5239.2	0.000501002	1
1.00787	1.30796	1.64628	-0.986698	1.0182	13.1771	1326.03	2980.08	0.000501002	1
1.00984	1.38203	1.65106	-0.925984	1.69468	13.2112	777.219	1333.66	0.000501002	1
1.06757	1.24398	1.64149	-0.620788	0.438801	13.0346	2035.48	5108.45	0.000501002	1
1.06573	1.30774	1.64723	-0.69569	1.00288	13.2028	1298.49	2897.46	0.000501002	1
1.06728	1.38247	1.6519	-0.681188	1.70834	13.2353	752.512	1259.54	0.000501002	1
1.03396	1.14796	1.83523	-0.0254725	1.77133	1.39596	394.496	185.487	0.000501002	1
0.903161	1.40934	1.35309	-1.2454	2.5965	6.08098	536.274	610.822	0.000501002	1
0.970002	1.41033	1.34533	-0.651088	2.69778	5.84683	724.72	1176.16	0.000501002	1
1.0252	1.41043	1.34294	-0.357201	2.69198	5.75735	752.735	1260.2	0.000501002	1
1.23261	0.721807	1.12133	1.60415	-2.26417	0.0784901	675.82	1029.46	0.000501002	1
1.09751	0.731434	1.14791	0.40447	-1.92055	-0.0976827	1353.08	3061.23	0.000501002	1
1.15216	0.738896	1.11004	0.640206	-1.69316	-0.299234	1130.95	2394.85	0.000501002	1
1.09009	0.745879	1.10896	0.235779	-1.42183	-0.268403	1383.21	3151.62	0.000501002	1
1.08101	0.657091	1.35191	-0.0153542	-2.69094	6.00874	727.934	1185.8	0.000501002	1
1.15503	0.656845	1.35719	0.834927	-2.60854	6.16033	536.728	612.185	0.000501002	1
1.10281	0.715749	1.23873	0.604992	-2.41032	0.778029	1175.02	2527.06	0.000501002	1
1.16946	0.723599	1.16234	1.10888	-2.14282	0.29355	986.094	1960.28	0.000501002	1
1.21941	0.723125	1.34787	1.36328	-2.39444	6.07497	821.38	1466.14	0.000501002	1
1.07854	0.750392	1.33251	-0.128729	-1.47931	5.54605	2075.79	5229.36	0.000501002	1
1.13999	0.741154	1.33588	0.356234	-1.83731	5.6303	1652.25	3958.75	0.000501002	1
1.06867	0.686482	1.65965	-0.64106	-1.92714	13.5396	828.449	1487.35	0.000501002	1
1.13531	0.682625	1.66482	-0.154479	-2.05282	13.7494	757.422	1274.27	0.000501002	1
1.21244	0.677415	1.66044	0.778712	-2.22167	13.5748	627.019	883.056	0.000501002	1
1.19566	0.738306	1.65192	0.293274	-1.85156	13.3802	1033.61	2102.83	0.000501002	1
1.26625	0.728649	1.64888	0.95323	-2.14024	13.1841	770.825	1314.48	0.000501002	1
1.07169	0.745793	1.64624	-0.473433	-1.75625	13.2039	1284.5	2855.49	0.000501002	1
1.13291	0.742745	1.64668	-0.037645	-1.80187	13.1745	1142.43	2429.28	0.000501002	1
1.08715	0.827475	1.10643	0.115125	-0.568869	-0.30354	2262.81	5790.43	0.000501002	1
1.08993	0.826942	1.13765	0.166703	-0.562684	-0.392311	2512.87	6540.61	0.000501002	1
1.0865	0.885507	1.10552	0.0755717	-0.186828	-0.359173	2892.96	7680.88	0.000501002	1
1.08787	0.887651	1.13435	0.103027	-0.132786	-0.508429	3305.47	8918.4	0.000501002	1
1.08637	0.937852	1.10545	0.048334	0.0111375	-0.377724	3226.19	8680.57	0.000501002	1
1.08791	0.939752	1.13433	0.0826378	0.0545154	-0.532814	3718.05	10156.1	0.000501002	1
1.08613	0.987418	1.10557	0.0332624	0.0411315	-0.378987	3380.43	9143.3	0.000501002	1
1.08768	0.989133	1.13409	0.0651999	0.0802006	-0.555539	3923.64	10772.9	0.000501002	1
1.08599	1.03622	1.10543	0.0250118	0.0247034	-0.390525	3439.39	9320.17	0.000501002	1
1.08755	1.03762	1.13359	0.0562262	0.052254	-0.588277	4013.99	11044	0.000501002	1
1.14252	0.824094	1.1059	0.314503	-0.657027	-0.316116	1958.38	4877.15	0.000501002	1
1.15043	0.819007	1.14173	0.508809	-0.750583	-0.309049	2091.05	5275.15	0.000501002	1
1.13809	0.884073	1.10483	0.17686	-0.261045	-0.346233	2602.95	6810.85	0.000501002	1
1.14163	0.885326	1.13424	0.278287	-0.217606	-0.506604	2928.21	7786.64	0.000501002	1
1.13707	0.936966	1.10465	0.111104	-0.0506291	-0.370578	2989.5	7970.5	0.000501002	1
1.13961	0.939141	1.13357	0.193797	-0.000896637	-0.541527	3410.22	9232.67	0.000501002	1
1.13627	0.987342	1.10469	0.0619682	0.0236595	-0.382306	3200.51	8603.52	0.000501002	1
1.1389	0.989189	1.13361	0.143275	0.0624769	-0.559902	3685.62	10058.9	0.000501002	1
1.13509	1.03682	1.10475	0.0266733	0.0311184	-0.408663	3295.44	8888.33	0.000501002	1
1.13735	1.03913	1.13328	0.0946974	0.0806526	-0.589875	3814.55	10445.6	0.000501002	1
1.20627	0.813093	1.10745	0.744865	-0.953869	-0.3181	1503.79	3513.36	0.000501002	1
1.19329	0.879302	1.10513	0.399511	-0.406867	-0.339843	2169.1	5509.29	0.000501002	1
1.20147	0.877341	1.13872	0.602666	-0.419438	-0.375747	2324.75	5976.26	0.000501002	1
1.18892	0.935189	1.10471	0.273462	-0.147029	-0.348658	2606.43	6821.3	0.000501002	1
1.19306	0.936738	1.13467	0.389345	-0.0985136	-0.481615	2902.85	7710.55	0.000501002	1
1.18769	0.986713	1.10457	0.214999	-0.0249819	-0.364163	2872.99	7620.96	0.000501002	1
1.19039	0.988591	1.13373	0.305373	0.0178698	-0.519873	3240.67	8724	0.000501002	1
1.18619	1.03682	1.10456	0.165299	0.0248464	-0.398981	2990.9	7974.71	0.000501002	1
1.1881	1.03927	1.13338	0.238082	0.0779554	-0.549701	3403.17	9211.52	0.000501002	1
1.29062	0.783301	1.11941	1.9296	-1.85433	0.0474578	770.156	1312.47	0.000501002	1
1.25969	0.866319	1.10728	0.944846	-0.776117	-0.332754	1515.22	3547.65	0.000501002	1
1.24784	0.93049	1.10547	0.615309	-0.299765	-0.33529	1975.23	4927.7	0.000501002	1
1.25907	0.92859	1.14287	0.886832	-0.301699	-0.262028	2061.12	5185.35	0.000501002	1
1.24413	0.985231	1.10505	0.518262	-0.0955405	-0.32187	2252.37	5759.12	0.000501002	1
1.2502	0.98586	1.13746	0.67129	-0.0618858	-0.388733	2434.06	6304.19	0.000501002	1
1.24236	1.03652	1.10486	0.473323	0.00740017	-0.347898	2382.67	6150.02	0.000501002	1
1.24648	1.03923	1.13575	0.585816	0.0680628	-0.442908	2613.76	6843.28	0.000501002	1
1.35134	0.841384	1.12013	2.32638	-1.52223	0.061489	674.25	1024.75	0.000501002	1
1.33468	0.921545	1.10823	1.78727	-0.603454	-0.295729	1126.09	2380.26	0.000501002	1
1.32898	0.982837	1.10611	1.58811	-0.206598	-0.307853	1345.27	3037.81	0.000501002	1
1.34873	0.981532	1.14768	2.1797	-0.190897	-0.127883	1235.66	2708.97	0.000501002	1
1.32617	1.03631	1.10603	1.4879	-0.0205651	-0.323459	1445.54	3338.61	0.000501002	1
1.34329	1.04032	1.14353	1.99721	0.0888199	-0.229166	1374.19	3124.56	0.000501002	1
1.08738	0.812874	1.20951	0.0985073	-0.877179	-0.0652106	2351.95	6057.86	0.000501002	1
1.09285	0.792273	1.25811	0.282831	-1.43938	0.176904	2625.92	6879.75	0.000501002	1
1.09773	0.778539	1.30624	0.436606	-1.76191	0.451055	2567.23	6703.7	0.000501002	1
1.10896	0.764881	1.37397	0.766833	-2.21895	0.977132	1442.15	3328.44	0.000501002	1
1.08264	0.881462	1.20157	-0.0200404	-0.312488	-0.197505	3327.06	8983.19	0.000501002	1
1.08714	0.878682	1.24619	0.135762	-0.388602	-0.164416	3891.1	10675.3	0.000501002	1
1.08871	0.872669	1.29454	0.175523	-0.569824	0.105621	4201.19	11605.6	0.000501002	1
1.09254	0.861335	1.34527	0.277211	-0.83788	0.0808253	3290.65	8873.96	0.000501002	1
1.09367	0.840293	1.39408	0.321571	-1.37153	-0.0345307	1981.62	4946.86	0.000501002	1
1.09775	0.824759	1.44625	0.423994	-1.84875	0.0660258	1337.71	3015.12	0.000501002	1
1.08248	0.93581	1.20036	-0.0379214	-0.071325	-0.244531	3922.18	10768.5	0.000501002	1
1.08585	0.936261	1.24352	0.0814525	-0.0613172	-0.267549	4658.38	12977.1	0.000501002	1
1.08591	0.933178	1.29048	0.107119	-0.194702	-0.0379139	5209.5	14630.5	0.000501002	1
1.08629	0.929542	1.33763	0.137505	-0.334456	-0.077252	4516.51	12551.5	0.000501002	1
1.0864	0.925815	1.38493	0.146247	-0.457654	-0.233726	3214.63	8645.89	0.000501002	1
1.08829	0.921697	1.4345	0.180622	-0.563412	-0.323817	2415.28	6247.85	0.000501002	1
1.08246	0.986963	1.19982	-0.0580003	0.0242908	-0.262498	4241.22	11725.7	0.000501002	1
1.08593	0.987389	1.24238	0.0619227	0.0556833	-0.315702	5038.9	14118.7	0.000501002	1
1.08585	0.985286	1.28919	0.0889111	-0.0304298	-0.109971	5691.31	16075.9	0.000501002	1
1.08556	0.984007	1.336	0.113732	-0.104864	-0.161279	5121.16	14365.5	0.000501002	1
1.0856	0.983217	1.38308	0.129971	-0.154826	-0.322219	3899.73	10701.2	0.000501002	1
1.086	0.981774	1.43123	0.148835	-0.212518	-0.408347	3158.31	8476.92	0.000501002	1
1.08348	1.0382	1.19838	-0.0417288	0.0562745	-0.279195	4383.18	12151.5	0.000501002	1
1.08613	1.03702	1.24078	0.0560105	0.0688078	-0.352232	5164.02	14494.1	0.000501002	1
1.08571	1.03513	1.28869	0.0748104	0.0217112	-0.133527	5847.3	16543.9	0.000501002	1
1.08553	1.03486	1.33545	0.100174	0.00898929	-0.19324	5289.95	14871.8	0.000501002	1
1.08605	1.03506	1.38272	0.135067	0.0188206	-0.343801	4097.7	11295.1	0.000501002	1
1.08626	1.03461	1.43072	0.160387	0.00222493	-0.432652	3385.77	9159.31	0.000501002	1
1.15062	0.798867	1.21836	0.542196	-1.2671	0.154801	1900.71	4704.14	0.000501002	1
1.16477	0.780739	1.26735	0.95035	-1.82856	0.500913	2072.91	5220.74	0.000501002	1
1.17674	0.771719	1.32148	1.32855	-1.99923	0.963981	1887.83	4665.5	0.000501002	1
1.13788	0.876852	1.20536	0.214853	-0.43936	-0.135073	2888.98	7668.93	0.000501002	1
1.14534	0.87015	1.25242	0.415876	-0.624282	0.0213772	3393.21	9181.64	0.000501002	1
1.15273	0.860763	1.3015	0.569771	-0.862654	0.310174	3530.2	9592.6	0.000501002	1
1.16828	0.843359	1.35129	1.03272	-1.31536	0.260104	2474.16	6424.47	0.000501002	1
1.17562	0.82571	1.39643	1.31473	-1.83551	0.100382	1378.56	3137.68	0.000501002	1
1.18087	0.814823	1.46193	1.47395	-2.19226	0.542023	828.947	1488.84	0.000501002	1
1.13407	0.934522	1.20211	0.109468	-0.141482	-0.215507	3555.83	9669.48	0.000501002	1
1.13657	0.933916	1.2459	0.208591	-0.146252	-0.181847	4239.48	11720.4	0.000501002	1
1.13887	0.928415	1.29297	0.259532	-0.323137	0.067895	4663.55	12992.7	0.000501002	1
1.14451	0.921334	1.34048	0.401906	-0.524481	0.0129978	3839.89	10521.7	0.000501002	1
1.14953	0.915911	1.38752	0.541706	-0.681821	-0.153939	2518.31	6556.93	0.000501002	1
1.15636	0.908973	1.44245	0.722822	-0.860163	-0.132087	1725.73	4179.18	0.000501002	1
1.13345	0.986577	1.20127	0.0651438	-0.0135203	-0.238077	3939.39	10820.2	0.000501002	1
1.13469	0.987185	1.24386	0.13223	0.0321396	-0.25427	4682.89	13050.7	0.000501002	1
1.13522	0.984269	1.29001	0.170678	-0.0790515	-0.0326563	5244.4	14735.2	0.000501002	1
1.13754	0.981821	1.33717	0.25842	-0.178437	-0.0960995	4566.95	12702.8	0.000501002	1
1.14111	0.980702	1.38462	0.372006	-0.230008	-0.255677	3238.75	8718.26	0.000501002	1
1.14508	0.978051	1.43409	0.481948	-0.285547	-0.332706	2410.54	6233.63	0.000501002	1
1.13342	1.03941	1.19937	0.0482162	0.0809946	-0.258899	4109.48	11330.4	0.000501002	1
1.13425	1.03772	1.24185	0.0981642	0.0947735	-0.303352	4822.13	13468.4	0.000501002	1
1.13493	1.03517	1.28926	0.157411	0.0279013	-0.0573626	5412.31	15238.9	0.000501002	1
1.13667	1.03463	1.3364	0.240263	0.000784111	-0.134548	4763.04	13291.1	0.000501002	1
1.14041	1.03474	1.38409	0.36245	0.00799112	-0.280212	3445.09	9337.28	0.000501002	1
1.14315	1.03418	1.43206	0.447911	-0.0115861	-0.369698	2648.38	6947.15	0.000501002	1
1.22953	0.777473	1.23796	1.53355	-2.01366	0.758016	1183.25	2551.75	0.000501002	1
1.20257	0.864434	1.21456	0.64684	-0.752693	0.066026	2200.19	5602.56	0.000501002	1
1.21982	0.849026	1.26637	1.11616	-1.18279	0.460128	2448.8	6348.41	0.000501002	1
1.23534	0.835301	1.32184	1.62638	-1.59389	1.03249	2140.11	5422.33	0.000501002	1
1.19039	0.929467	1.20537	0.350802	-0.291794	-0.13777	2871.71	7617.13	0.000501002	1
1.19796	0.923985	1.25218	0.565564	-0.428909	0.0145688	3388.93	9168.79	0.000501002	1
1.20574	0.914144	1.30151	0.738983	-0.672103	0.319961	3534.47	9605.42	0.000501002	1
1.2253	0.900166	1.35193	1.28513	-1.06813	0.279627	2441.75	6327.24	0.000501002	1
1.24423	0.89459	1.39696	1.86079	-1.2825	0.111246	1360.46	3083.39	0.000501002	1
1.25459	0.889249	1.46197	2.1523	-1.46461	0.548006	832.086	1498.26	0.000501002	1
1.18624	0.985026	1.20256	0.246075	-0.0823318	-0.195199	3316.89	8952.67	0.000501002	1
1.19025	0.984688	1.24658	0.380743	-0.0653295	-0.147275	3896.76	10692.3	0.000501002	1
1.19399	0.979619	1.29424	0.469746	-0.215974	0.129754	4239.89	11721.7	0.000501002	1
1.2049	0.974138	1.34629	0.722479	-0.382463	0.106909	3298.81	8898.44	0.000501002	1
1.22791	0.973439	1.39525	1.32939	-0.435715	-0.00914372	1952.75	4860.26	0.000501002	1
1.24365	0.970012	1.44512	1.78512	-0.506029	0.027278	1327.19	2983.56	0.000501002	1
1.18534	1.03928	1.20044	0.220846	0.0715026	-0.215096	3513.66	9542.99	0.000501002	1
1.18856	1.03754	1.24389	0.322398	0.088891	-0.216337	4058.13	11176.4	0.000501002	1
1.19199	1.03457	1.29212	0.42449	0.00743973	0.0760166	4448.82	12348.5	0.000501002	1
1.20079	1.03366	1.34495	0.626588	-0.0360856	0.0612617	3527.65	9584.95	0.000501002	1
1.22429	1.03347	1.39505	1.22774	-0.0430607	-0.0283234	2112.25	5338.75	0.000501002	1
1.24114	1.03366	1.44006	1.72236	-0.028257	-0.108546	1468.47	3407.4	0.000501002	1
1.29106	0.840801	1.23742	1.95193	-1.51115	0.706087	1195.07	2587.2	0.000501002	1
1.26779	0.917149	1.21868	1.13952	-0.616623	0.146235	1908.55	4727.65	0.000501002	1
1.28751	0.90647	1.26717	1.68295	-0.920433	0.483142	2079.56	5240.69	0.000501002	1
1.30029	0.895109	1.32224	2.07656	-1.25324	1.08393	1839.63	4520.88	0.000501002	1
1.25328	0.979042	1.212	0.748521	-0.247364	-0.0300586	2352.63	6059.88	0.000501002	1
1.27502	0.977376	1.26008	1.28224	-0.3063	0.247199	2646.83	6942.49	0.000501002	1
1.29026	0.972607	1.30627	1.6955	-0.426601	0.56192	2565.01	6697.04	0.000501002	1
1.30623	0.962952	1.37177	2.31041	-0.683894	0.868547	1442.62	3329.87	0.000501002	1
1.24972	1.03861	1.20874	0.659625	0.0383614	-0.0791825	2546.83	6642.48	0.000501002	1
1.27181	1.03578	1.25765	1.19278	0.00776306	0.190987	2812.41	7439.24	0.000501002	1
1.28705	1.03404	1.30334	1.59476	-0.0143212	0.493533	2749.1	7249.31	0.000501002	1
1.30254	1.0346	1.36981	2.18858	0.0051074	0.794528	1630.22	3892.65	0.000501002	1
1.34928	0.968711	1.24416	2.18515	-0.556319	0.902147	1239.28	2719.85	0.000501002	1
1.34589	1.04123	1.2373	2.06136	0.123665	0.715583	1387.17	3163.5	0.000501002	1
1.35258	0.909695	1.16319	2.23646	-0.899734	0.303741	950.945	1854.83	0.000501002	1
1.07574	0.826579	1.33056	-0.227991	-0.469001	5.48747	3407.29	9223.87	0.000501002	1
1.07584	0.878626	1.33022	-0.267975	-0.401613	5.46186	4298.61	11897.8	0.000501002	1
1.07584	0.930401	1.32971	-0.272116	-0.283131	5.42607	5172.15	14518.4	0.000501002	1
1.07519	0.981097	1.3292	-0.303174	-0.188078	5.39072	5680.93	16044.8	0.000501002	1
1.07463	1.02964	1.32896	-0.329308	-0.200868	5.3828	5851.26	16555.8	0.000501002	1
1.12796	0.823999	1.32974	-0.123821	-0.580346	5.43181	3088.82	8268.46	0.000501002	1
1.12651	0.879235	1.32892	-0.183264	-0.375826	5.40901	3982.01	10948	0.000501002	1
1.12703	0.929677	1.32886	-0.176632	-0.313459	5.3965	4749.21	13249.6	0.000501002	1
1.12686	0.97957	1.32906	-0.177948	-0.266011	5.39715	5255.35	14768	0.000501002	1
1.12765	1.02742	1.33115	-0.147596	-0.289626	5.47554	5418.14	15256.4	0.000501002	1
1.19098	0.810745	1.33212	0.364619	-1.01477	5.50023	2311.46	5936.38	0.000501002	1
1.17872	0.876993	1.32884	-0.0251923	-0.428156	5.38624	3385.8	9159.39	0.000501002	1
1.17736	0.930436	1.32866	-0.0745852	-0.2638	5.39633	4054.14	11164.4	0.000501002	1
1.17814	0.979121	1.32916	-0.0611584	-0.281435	5.41479	4426.88	12282.7	0.000501002	1
1.1798	1.0266	1.33186	0.003101	-0.322852	5.52566	4550.86	12654.6	0.000501002	1
1.2775	0.781788	1.34437	1.74098	-2.06392	5.95176	931.813	1797.44	0.000501002	1
1.24356	0.863223	1.33219	0.546018	-0.851099	5.50033	2341.57	6026.72	0.000501002	1
1.27836	0.85533	1.15588	1.41409	-1.03824	0.149084	1429.13	3289.39	0.000501002	1
1.23082	0.927601	1.32874	0.115935	-0.339792	5.37694	3200.76	8604.29	0.000501002	1
1.22886	0.979101	1.32866	0.0303725	-0.276087	5.38898	3566.22	9700.67	0.000501002	1
1.23043	1.02633	1.3313	0.0725507	-0.319294	5.49994	3650.35	9953.06	0.000501002	1
1.33498	0.837783	1.34524	2.07884	-1.77006	5.95137	841.971	1527.91	0.000501002	1
1.30989	0.915172	1.33423	1.21612	-0.767915	5.54725	1810.12	4432.37	0.000501002	1
1.3007	0.97606	1.33088	0.848055	-0.371718	5.40582	2300.74	5904.22	0.000501002	1
1.30184	1.02545	1.33367	0.894483	-0.358271	5.53694	2375.38	6128.14	0.000501002	1
1.22592	0.800327	1.15563	1.29215	-1.22541	0.17025	1420.53	3263.6	0.000501002	1
1.11403	0.814954	1.51551	0.867925	-2.21827	0.701607	1523.93	3573.8	0.000501002	1
1.09466	0.911711	1.48728	0.295352	-0.802297	-0.351476	2264.85	5796.56	0.000501002	1
1.10288	0.892231	1.54861	0.517354	-1.32574	0.326105	2781.65	7346.94	0.000501002	1
1.11747	0.87336	1.60052	1.02176	-1.91821	0.528147	2434.66	6305.99	0.000501002	1
1.12901	0.86289	1.66145	1.41792	-2.24915	0.778235	1083.14	2251.41	0.000501002	1
1.08784	0.978631	1.48087	0.182137	-0.292206	-0.453972	2944.6	7835.79	0.000501002	1
1.09109	0.973651	1.53657	0.265718	-0.428834	-0.034531	3316.57	8951.72	0.000501002	1
1.09744	0.966118	1.58773	0.470965	-0.656621	0.0756241	3220.8	8664.4	0.000501002	1
1.10542	0.957544	1.642	0.670609	-0.891424	0.11321	2084.58	5255.74	0.000501002	1
1.12432	0.941419	1.70206	1.19623	-1.33757	0.37847	980.38	1943.14	0.000501002	1
1.13989	0.9293	1.76975	1.65213	-1.66538	1.0189	508.298	526.895	0.000501002	1
1.08694	1.03497	1.48027	0.189816	0.0298567	-0.442525	3172.65	8519.96	0.000501002	1
1.08893	1.03492	1.53354	0.263371	0.0483673	-0.144859	3472.23	9418.68	0.000501002	1
1.09243	1.0334	1.58378	0.399212	-0.03059	-0.0624915	3444.54	9335.63	0.000501002	1
1.09694	1.03238	1.63705	0.497218	-0.0886935	0.00654104	2419.86	6261.57	0.000501002	1
1.10958	1.03196	1.69497	0.73629	-0.116434	0.207772	1289.36	2870.07	0.000501002	1
1.1338	1.03247	1.75815	1.37235	-0.0975976	0.642243	797.785	1395.35	0.000501002	1
1.17542	0.893003	1.50116	1.24389	-1.30958	0.0648316	1762.44	4289.31	0.000501002	1
1.19529	0.876272	1.5707	1.94475	-1.84888	1.22793	2133.22	5401.66	0.000501002	1
1.15462	0.970677	1.48761	0.706239	-0.445421	-0.344641	2218.49	5657.48	0.000501002	1
1.17438	0.962003	1.54928	1.20074	-0.699588	0.358388	2720.59	7163.76	0.000501002	1
1.19551	0.950597	1.60011	1.89179	-1.06647	0.523403	2423.76	6273.27	0.000501002	1
1.20795	0.940834	1.66062	2.31347	-1.3761	0.742253	1099.02	2299.06	0.000501002	1
1.14852	1.03407	1.48473	0.573603	0.0109241	-0.36152	2411.71	6237.12	0.000501002	1
1.1621	1.03386	1.54433	0.865304	0.0134679	0.165337	2855.45	7568.35	0.000501002	1
1.18478	1.03267	1.59531	1.50191	-0.0633235	0.32408	2665.1	6997.31	0.000501002	1
1.20082	1.03265	1.64915	2.03534	-0.0862024	0.351386	1543.72	3633.16	0.000501002	1
1.21494	1.03492	1.72044	2.50823	0.00449216	0.945163	562.78	690.339	0.000501002	1
1.25506	0.953738	1.5135	2.17745	-1.02792	0.578823	1442.97	3330.9	0.000501002	1
1.25023	1.03692	1.49881	1.99365	0.164518	0.056584	1497.81	3495.43	0.000501002	1
1.26701	1.03788	1.57606	2.63023	0.188872	1.33554	1925.52	4778.57	0.000501002	1
1.06856	0.861127	1.63845	-0.584622	-0.845579	12.9185	2615.56	6848.68	0.000501002	1
1.07025	0.907969	1.64062	-0.522495	-0.896101	12.9951	3043.89	8133.68	0.000501002	1
1.07174	0.96114	1.64266	-0.425262	-0.778889	13.0252	3399.75	9201.25	0.000501002	1
1.07204	1.01902	1.64493	-0.402141	-0.509593	13.0722	3610	9832.01	0.000501002	1
1.12523	0.806053	1.64012	-0.266552	-1.35554	13.0272	1729.28	4189.83	0.000501002	1
1.12276	0.861478	1.63711	-0.43196	-0.886395	12.8665	2393.39	6182.16	0.000501002	1
1.12553	0.90996	1.63882	-0.37996	-0.793496	12.9073	2837.19	7513.57	0.000501002	1
1.12958	0.960765	1.64199	-0.213131	-0.773976	13.0224	3076.12	8230.36	0.000501002	1
1.13424	1.0156	1.64602	-0.0316057	-0.635535	13.1515	3125.6	8378.81	0.000501002	1
1.18666	0.797305	1.64375	0.0940949	-1.59183	13.1285	1366.93	3102.78	0.000501002	1
1.17889	0.858164	1.63861	-0.182115	-1.09212	12.9551	1960.56	4883.69	0.000501002	1
1.17766	0.912082	1.63764	-0.259695	-0.74585	12.8857	2451.33	6355.98	0.000501002	1
1.18104	0.962845	1.63984	-0.196331	-0.68079	12.9298	2681.29	7045.88	0.000501002	1
1.18658	1.01547	1.64375	-0.0177071	-0.648636	13.0492	2704.2	7114.59	0.000501002	1
1.24728	0.785731	1.6476	0.301133	-1.80127	13.1444	1102.8	2310.41	0.000501002	1
1.23809	0.846287	1.64303	0.168505	-1.47948	13.0881	1379.98	3141.95	0.000501002	1
1.23222	0.909847	1.63866	0.0263733	-0.9026	12.939	1833.21	4501.64	0.000501002	1
1.23274	0.96396	1.63832	0.0193613	-0.681805	12.8947	2119.9	5361.69	0.000501002	1
1.23789	1.01509	1.64299	0.189781	-0.730348	13.107	2153.79	5463.38	0.000501002	1
1.31535	0.776704	1.64646	0.986172	-2.0566	13.059	748.198	1246.6	0.000501002	1
1.29866	0.835567	1.64708	0.431857	-1.69939	13.1047	1019.97	2061.91	0.000501002	1
1.29619	0.901076	1.64556	0.495946	-1.18084	13.1537	1157.52	2474.55	0.000501002	1
1.29646	0.960849	1.64539	0.594923	-0.847617	13.1627	1316.55	2951.65	0.000501002	1
1.3026	1.01493	1.64895	0.832574	-0.712657	13.2851	1344.3	3034.89	0.000501002	1
1.37181	0.837673	1.64688	1.28376	-1.60011	13.063	629.987	891.961	0.000501002	1
1.37198	0.89792	1.64748	1.30536	-1.25299	13.0754	742.876	1230.63	0.000501002	1
1.37562	0.956307	1.64697	1.43888	-1.02042	13.0712	760.937	1284.81	0.000501002	1
1.38206	1.01121	1.65123	1.69336	-0.84381	13.221	739.475	1220.43	0.000501002	1
1.14664	1.03468	1.83464	1.73517	-0.00166936	1.38501	400.117	202.352	0.000501002	1
1.08621	1.08568	1.10599	0.0432467	0.0169092	-0.380673	3422.62	9269.85	0.000501002	1
1.08668	1.0863	1.13414	0.0513563	0.0319734	-0.562782	3986.04	10960.1	0.000501002	1
1.08627	1.13515	1.10548	0.0461808	0.0510382	-0.384348	3252.85	8760.56	0.000501002	1
1.08774	1.13631	1.13429	0.0804145	0.0958186	-0.540401	3754.85	10266.5	0.000501002	1
1.08655	1.18668	1.10548	0.0780892	0.214553	-0.365682	2916.25	7750.75	0.000501002	1
1.08791	1.1877	1.13466	0.10657	0.257805	-0.492639	3304.93	8916.78	0.000501002	1
1.08661	1.24341	1.10616	0.0902327	0.53279	-0.321423	2291.58	5876.74	0.000501002	1
1.08982	1.24751	1.13866	0.150228	0.630508	-0.350511	2498.61	6497.82	0.000501002	1
1.08935	1.32662	1.10751	0.193907	1.51436	-0.305271	1380.12	3142.36	0.000501002	1
1.09744	1.34314	1.14924	0.383607	1.99648	-0.0611577	1307.09	2923.28	0.000501002	1
1.13627	1.0855	1.10533	0.0675068	0.0227476	-0.383033	3248.24	8746.72	0.000501002	1
1.13752	1.08589	1.13396	0.116206	0.0320059	-0.553892	3754.07	10264.2	0.000501002	1
1.13712	1.13584	1.10469	0.11693	0.105153	-0.378385	3012.84	8040.53	0.000501002	1
1.13944	1.13668	1.13364	0.195775	0.14309	-0.54402	3441.46	9326.39	0.000501002	1
1.13817	1.18789	1.10483	0.184476	0.282379	-0.354433	2622.49	6869.48	0.000501002	1
1.14183	1.19005	1.13482	0.289899	0.340557	-0.481348	2920.84	7764.53	0.000501002	1
1.14188	1.24671	1.1058	0.283324	0.618052	-0.32809	1984.69	4956.06	0.000501002	1
1.15048	1.25556	1.14343	0.495997	0.816312	-0.246007	2073.5	5222.5	0.000501002	1
1.15182	1.33174	1.10835	0.592579	1.69578	-0.291034	1139.01	2419.04	0.000501002	1
1.18813	1.08569	1.1053	0.238464	0.0538346	-0.366693	2914.44	7745.31	0.000501002	1
1.18945	1.08579	1.13447	0.292312	0.0521189	-0.498788	3306.42	8921.25	0.000501002	1
1.18899	1.13714	1.10478	0.281332	0.184378	-0.355066	2627.32	6883.95	0.000501002	1
1.19306	1.13897	1.13508	0.395802	0.237797	-0.470422	2922.53	7769.6	0.000501002	1
1.19331	1.19233	1.10526	0.400246	0.411246	-0.339148	2180.22	5542.67	0.000501002	1
1.20185	1.19842	1.14005	0.614623	0.550299	-0.322901	2301.69	5907.08	0.000501002	1
1.20704	1.2577	1.10705	0.75718	0.915229	-0.317483	1518.98	3558.95	0.000501002	1
1.23318	1.34834	1.11922	1.6442	2.27171	0.0580115	690.015	1072.04	0.000501002	1
