Xmin	Xmax	Ymin	Ymax	Zmin	Zmax
-0.153094	2.15309	-0.153094	2.15309	0.846906	9.45928	
x	y	z	U	V	W	Ro	P	Vol	Num
1.135	1.03468	1.69044	0.17884	0.000394672	0.0657019	1854.92	4566.76	0.000501002	1
1.18407	0.984755	1.4931	0.159139	-0.0646981	0.0398591	2238.71	5718.12	0.000501002	1
1.18401	1.03467	1.49286	0.152284	-0.00063404	0.0156771	2474.28	6424.83	0.000501002	1
1.18426	1.03468	1.54258	0.177288	0.000542977	0.0605387	1929.87	4791.62	0.000501002	1
1.08555	1.03467	1.78937	0.160913	0.000114063	0.104671	1587.53	3764.58	0.000501002	1
1.08402	1.08402	1.0445	0.00815028	0.00814992	4.44968	8803.13	25411.4	0.000501002	1
1.08401	1.08401	1.07063	0.00662119	0.0066078	2.13568	5867.09	16603.3	0.000501002	1
1.08414	1.08414	1.10098	0.0200188	0.0199061	0.244361	4316.45	11951.4	0.000501002	1
1.08401	1.08401	1.1478	0.00688708	0.00680058	-0.000912582	4189.33	11570	0.000501002	1
1.08396	1.13401	1.0442	0.00199142	0.0802078	4.42002	8803.35	25412	0.000501002	1
1.08403	1.13325	1.07068	0.00883489	0.00400974	2.14142	5866.62	16601.8	0.000501002	1
1.0842	1.13336	1.10097	0.0258332	0.0144196	0.242596	4316.3	11950.9	0.000501002	1
1.08403	1.13324	1.14777	0.0082876	0.00282841	-0.00438519	4189.33	11570	0.000501002	1
1.08393	1.18362	1.04365	-0.00174669	0.113448	4.36516	8803.7	25413.1	0.000501002	1
1.08403	1.1825	1.07069	0.0088075	0.00194735	2.1417	5865.68	16599	0.000501002	1
1.08419	1.18256	1.10094	0.0248336	0.00801472	0.240364	4315.84	11949.5	0.000501002	1
1.08401	1.18244	1.14774	0.00655025	-0.00385681	-0.00685892	4174.95	11526.8	0.000501002	1
1.08389	1.23278	1.04308	-0.00530306	0.102267	4.30794	8802.59	25409.8	0.000501002	1
1.08402	1.23179	1.07069	0.0076435	0.00347918	2.14192	5813.92	16443.7	0.000501002	1
1.08419	1.23196	1.10096	0.025226	0.0205619	0.241896	4147.35	11444	0.000501002	1
1.08409	1.23199	1.14783	0.0149085	0.0232062	0.00236702	3839.2	10519.6	0.000501002	1
1.08387	1.28172	1.04273	-0.00686581	0.0697202	4.273	8599.33	24800	0.000501002	1
1.08404	1.28143	1.07094	0.0099761	0.0407569	2.16655	5321.59	14966.8	0.000501002	1
1.08428	1.28216	1.10131	0.0338724	0.114102	0.276478	3311.84	8937.52	0.000501002	1
1.08427	1.28247	1.14814	0.0325868	0.145017	0.0331134	2699.77	7101.31	0.000501002	1
1.08391	1.33072	1.04287	-0.00291982	0.0429745	4.28653	7792.26	22378.8	0.000501002	1
1.08408	1.33138	1.07161	0.013649	0.109111	2.23388	4084.7	11256.1	0.000501002	1
1.13398	1.08401	1.04418	0.0763347	0.00640567	4.41829	8803.35	25412	0.000501002	1
1.13327	1.08401	1.07063	0.00581398	0.00662377	2.13583	5866.62	16601.8	0.000501002	1
1.13341	1.08414	1.10098	0.0198353	0.0193669	0.244248	4316.3	11950.9	0.000501002	1
1.13326	1.084	1.14779	0.00489101	0.00586442	-0.00163318	4189.33	11570	0.000501002	1
1.13386	1.13395	1.04393	0.0649945	0.0732394	4.39275	8803.48	25412.4	0.000501002	1
1.13329	1.13325	1.07068	0.00778127	0.0039128	2.14107	5866.11	16600.3	0.000501002	1
1.13345	1.13334	1.10096	0.0241985	0.0124995	0.241875	4316.13	11950.4	0.000501002	1
1.13325	1.13321	1.14775	0.00421784	-0.000136078	-0.00624637	4188.03	11566.1	0.000501002	1
1.13373	1.18353	1.04344	0.0519458	0.104586	4.34401	8803.56	25412.7	0.000501002	1
1.13328	1.18249	1.07067	0.00697801	0.000847731	2.1401	5863.87	16593.6	0.000501002	1
1.13345	1.18256	1.10094	0.023726	0.00762393	0.240445	4289.76	11871.3	0.000501002	1
1.1333	1.18251	1.14776	0.00873233	0.00296565	-0.00458408	4076.63	11231.9	0.000501002	1
1.13362	1.23272	1.04293	0.0404257	0.0962187	4.2931	8777.44	25334.3	0.000501002	1
1.13332	1.23183	1.07069	0.011202	0.00739856	2.14178	5739.54	16220.6	0.000501002	1
1.13358	1.23206	1.10105	0.0365975	0.0310176	0.251009	3977.59	10934.8	0.000501002	1
1.13358	1.23226	1.14801	0.0371101	0.0503636	0.0200828	3516.74	9552.23	0.000501002	1
1.13359	1.28172	1.04266	0.0379548	0.0699872	4.26599	8477.32	24434	0.000501002	1
1.13348	1.28154	1.07097	0.0268039	0.0511901	2.17008	5107.53	14324.6	0.000501002	1
1.13385	1.2823	1.10149	0.0637906	0.127464	0.294804	3007.38	8024.14	0.000501002	1
1.13402	1.28261	1.14855	0.0806765	0.159107	0.073965	2299.69	5901.06	0.000501002	1
1.13365	1.33072	1.04285	0.0434411	0.0429867	4.28536	7627.25	21883.7	0.000501002	1
1.13363	1.33141	1.07167	0.0420516	0.111459	2.23969	3854.37	10565.1	0.000501002	1
1.18357	1.08398	1.04363	0.108309	0.00328872	4.36319	8803.7	25413.1	0.000501002	1
1.18253	1.084	1.07062	0.00439909	0.00613453	2.13537	5865.68	16599	0.000501002	1
1.18264	1.08412	1.10097	0.0152685	0.0173819	0.2425	4315.84	11949.5	0.000501002	1
1.18247	1.08398	1.14777	-0.00128454	0.00389076	-0.0037691	4174.95	11526.8	0.000501002	1
1.18343	1.13382	1.04344	0.095056	0.0608222	4.34376	8803.56	25412.7	0.000501002	1
1.18253	1.13324	1.07066	0.005164	0.002796	2.13927	5863.87	16593.6	0.000501002	1
1.18269	1.13333	1.10095	0.0208397	0.0112741	0.240869	4289.76	11871.3	0.000501002	1
1.18256	1.13326	1.14777	0.00763152	0.00431261	-0.00417504	4076.63	11231.9	0.000501002	1
1.18328	1.18338	1.04306	0.0796634	0.0899044	4.30576	8778.41	25337.2	0.000501002	1
1.18259	1.18254	1.07067	0.0102246	0.00566611	2.14049	5776.1	16330.3	0.000501002	1
1.18284	1.1827	1.10102	0.035917	0.0217006	0.247698	4083.44	11252.3	0.000501002	1
1.18285	1.1828	1.1479	0.0364166	0.0314818	0.00930303	3687.63	10064.9	0.000501002	1
1.18319	1.23266	1.04271	0.0709366	0.0909028	4.27106	8594.59	24785.8	0.000501002	1
1.18281	1.23204	1.07079	0.0328692	0.0282588	2.15214	5373.52	15122.5	0.000501002	1
1.18327	1.23242	1.10131	0.0790309	0.0671418	0.27657	3438.39	9317.16	0.000501002	1
1.18344	1.23279	1.14829	0.0961565	0.10337	0.0474718	2819.77	7461.31	0.000501002	1
1.18323	1.28177	1.04263	0.0745372	0.0744287	4.26296	8070.01	23212	0.000501002	1
1.18318	1.28179	1.07116	0.0693678	0.0771754	2.18916	4495.44	12488.3	0.000501002	1
1.18382	1.28255	1.10187	0.13392	0.152969	0.332564	2318.1	5956.29	0.000501002	1
1.18329	1.33068	1.04292	0.080412	0.03846	4.29244	7204.25	20614.8	0.000501002	1
1.23273	1.08394	1.04306	0.0972118	-0.00035686	4.30593	8802.59	25409.8	0.000501002	1
1.23181	1.08399	1.07063	0.00599627	0.00489763	2.13563	5813.92	16443.7	0.000501002	1
1.23203	1.08412	1.10098	0.0279452	0.0176447	0.244143	4147.35	11444	0.000501002	1
1.23201	1.08406	1.14787	0.0258502	0.0121522	0.00559394	3839.2	10519.6	0.000501002	1
1.23262	1.13371	1.04293	0.0864602	0.0494752	4.29271	8777.44	25334.3	0.000501002	1
1.23187	1.13328	1.07068	0.0117529	0.00713512	2.14104	5739.54	16220.6	0.000501002	1
1.2322	1.13345	1.10105	0.0450491	0.0237828	0.25146	3977.59	10934.8	0.000501002	1
1.23231	1.13354	1.14802	0.0555569	0.0325149	0.0205511	3516.74	9552.23	0.000501002	1
1.23255	1.1833	1.04271	0.0801394	0.0816635	4.27094	8594.59	24785.8	0.000501002	1
1.23208	1.18277	1.07079	0.0329246	0.0283423	2.15217	5373.52	15122.5	0.000501002	1
1.23259	1.18311	1.1013	0.0834326	0.0630512	0.276437	3438.39	9317.16	0.000501002	1
1.23285	1.18338	1.14829	0.109724	0.0900481	0.0476188	2819.77	7461.31	0.000501002	1
1.23258	1.23268	1.04261	0.0826427	0.0930702	4.26124	8107.32	23324	0.000501002	1
1.2325	1.23244	1.07109	0.0744886	0.0686146	2.18239	4591.61	12776.8	0.000501002	1
1.23324	1.23304	1.10176	0.148267	0.129185	0.322116	2486.68	6462.05	0.000501002	1
1.23263	1.28179	1.04274	0.0880215	0.0762017	4.27369	7374.5	21125.5	0.000501002	1
1.28167	1.08392	1.04271	0.0646313	-0.00186213	4.27098	8599.33	24800	0.000501002	1
1.28146	1.08401	1.07087	0.0433369	0.00713498	2.16	5321.59	14966.8	0.000501002	1
1.28225	1.0842	1.10133	0.122311	0.0252482	0.279032	3311.84	8937.52	0.000501002	1
1.2825	1.08423	1.14818	0.148078	0.0290957	0.0370313	2699.77	7101.31	0.000501002	1
1.28163	1.13368	1.04266	0.0610715	0.046866	4.26566	8477.32	24434	0.000501002	1
1.28158	1.13344	1.07096	0.0553724	0.0223931	2.16905	5107.53	14324.6	0.000501002	1
1.28244	1.1337	1.10149	0.142158	0.0483942	0.295358	3007.38	8024.14	0.000501002	1
1.28267	1.13395	1.14856	0.164881	0.0740931	0.0745829	2299.69	5901.06	0.000501002	1
1.28167	1.18333	1.04263	0.064629	0.0846612	4.26263	8070.01	23212	0.000501002	1
1.28185	1.18312	1.07116	0.082291	0.0632744	2.18923	4495.44	12488.3	0.000501002	1
1.28274	1.18362	1.10187	0.17141	0.113844	0.332512	2318.1	5956.29	0.000501002	1
1.28172	1.2327	1.04274	0.0700187	0.0942196	4.27372	7374.5	21125.5	0.000501002	1
1.33067	1.08397	1.04284	0.0374402	0.00256251	4.28447	7792.26	22378.8	0.000501002	1
1.33141	1.08405	1.07153	0.111933	0.0103323	2.226	4084.7	11256.1	0.000501002	1
1.33067	1.1337	1.04283	0.0374395	0.0485213	4.2831	7627.25	21883.7	0.000501002	1
1.33144	1.13359	1.07159	0.114411	0.0381126	2.23182	3854.37	10565.1	0.000501002	1
1.33064	1.18331	1.04289	0.0349248	0.0831674	4.28933	7204.25	20614.8	0.000501002	1
1.08394	1.08394	1.19689	-0.000471563	-0.000477671	-0.0188397	4189.33	11570	0.000501002	1
1.08393	1.08393	1.2461	-0.00131926	-0.00129945	-0.0251037	4189.33	11570	0.000501002	1
1.08392	1.08392	1.29536	-0.00272497	-0.00269944	-0.0260031	4189.26	11569.8	0.000501002	1
1.0839	1.0839	1.34462	-0.00465844	-0.00463388	-0.0269097	4188.16	11566.5	0.000501002	1
1.08387	1.08387	1.39388	-0.0076023	-0.00758144	-0.0279486	4187.82	11565.5	0.000501002	1
1.08386	1.08386	1.44316	-0.00799765	-0.00798075	-0.0274206	4161.94	11487.8	0.000501002	1
1.08392	1.13317	1.19688	-0.00219873	-0.00413046	-0.0203342	4189.26	11569.8	0.000501002	1
1.0839	1.13314	1.24608	-0.00414465	-0.00736633	-0.0273579	4187.96	11565.9	0.000501002	1
1.0839	1.13313	1.29535	-0.00387631	-0.00862404	-0.0269235	4163.04	11491.1	0.000501002	1
1.08393	1.13319	1.34463	-0.00162983	-0.00200653	-0.0257178	4077.66	11235	0.000501002	1
1.08392	1.1333	1.39389	-0.00238761	0.00834279	-0.0269061	3971.6	10916.8	0.000501002	1
1.08399	1.1334	1.44324	0.00472639	0.0187997	-0.0191863	3814.53	10445.6	0.000501002	1
1.08392	1.18245	1.19688	-0.00216466	-0.00279229	-0.0199567	4102.19	11308.6	0.000501002	1
1.08393	1.18255	1.24609	-0.00109599	0.00721088	-0.0262757	3983.45	10952.3	0.000501002	1
1.08402	1.18267	1.29544	0.00731846	0.018613	-0.0176204	3802.82	10410.5	0.000501002	1
1.08413	1.18299	1.34492	0.0192007	0.0504118	0.00281181	3456.77	9372.32	0.000501002	1
1.08411	1.18356	1.39416	0.0168265	0.107641	0.000318678	3045.68	8139.04	0.000501002	1
1.08421	1.18389	1.44344	0.0265918	0.140717	0.000811321	2674.98	7026.95	0.000501002	1
1.08409	1.23225	1.19716	0.0145627	0.0499391	0.00750828	3500.71	9504.12	0.000501002	1
1.08409	1.23282	1.24636	0.01457	0.106534	0.00122743	3070.15	8212.44	0.000501002	1
1.0842	1.23316	1.29566	0.0259931	0.140784	0.00442487	2651.62	6956.85	0.000501002	1
1.08445	1.23339	1.34545	0.0507918	0.163351	0.0557779	2141.81	5427.43	0.000501002	1
1.08441	1.28266	1.19771	0.0463404	0.164055	0.0627428	2167.38	5504.13	0.000501002	1
1.13317	1.08392	1.19688	-0.00408695	-0.00225273	-0.0203231	4189.26	11569.8	0.000501002	1
1.13314	1.0839	1.24608	-0.00734224	-0.00411486	-0.027323	4187.96	11565.9	0.000501002	1
1.13313	1.0839	1.29535	-0.00865201	-0.00376895	-0.0268823	4163.04	11491.1	0.000501002	1
1.13319	1.08393	1.34463	-0.00212631	-0.00142698	-0.0256353	4077.66	11235	0.000501002	1
1.13329	1.08392	1.39389	0.00808761	-0.00205201	-0.0268135	3971.6	10916.8	0.000501002	1
1.1334	1.08399	1.44324	0.01851	0.00507043	-0.0192406	3814.53	10445.6	0.000501002	1
1.13316	1.13316	1.19687	-0.00551225	-0.00529925	-0.0212555	4164.14	11494.4	0.000501002	1
1.13318	1.13319	1.24609	-0.0032409	-0.00265966	-0.0261771	4101.16	11305.5	0.000501002	1
1.13327	1.13328	1.29543	0.00569902	0.00668073	-0.0194735	3956.92	10872.8	0.000501002	1
1.13345	1.13346	1.3447	0.0234838	0.0245006	-0.0186664	3736.42	10211.3	0.000501002	1
1.13358	1.13359	1.39394	0.0368246	0.0376751	-0.0223146	3515.94	9549.81	0.000501002	1
1.13375	1.13375	1.44347	0.0534895	0.0541694	0.00385392	3236.71	8712.12	0.000501002	1
1.13329	1.18261	1.19694	0.00757699	0.0123592	-0.0142554	3901.21	10705.6	0.000501002	1
1.13346	1.1828	1.2462	0.0246514	0.0314589	-0.0148571	3649.37	9950.11	0.000501002	1
1.1337	1.18302	1.29567	0.0489487	0.0534599	0.00457293	3299.04	8899.11	0.000501002	1
1.13402	1.18346	1.34502	0.0811722	0.0972947	0.0133092	2863.57	7592.7	0.000501002	1
1.13411	1.18386	1.39414	0.0897916	0.138085	-0.00239271	2444.03	6334.09	0.000501002	1
1.1342	1.18407	1.44375	0.0985443	0.159207	0.0319876	2058.34	5177.02	0.000501002	1
1.13367	1.23268	1.19727	0.0452968	0.0925497	0.0191413	3058.3	8176.91	0.000501002	1
1.13394	1.23309	1.24646	0.0724292	0.133242	0.0113317	2565.85	6699.54	0.000501002	1
1.13418	1.23331	1.29597	0.096492	0.155414	0.0351124	2083.01	5251.03	0.000501002	1
1.18246	1.08392	1.19688	-0.00275235	-0.00220139	-0.019898	4102.19	11308.6	0.000501002	1
1.18255	1.08393	1.24609	0.00716671	-0.00102957	-0.0262124	3983.45	10952.3	0.000501002	1
1.18267	1.08402	1.29544	0.0184495	0.00742638	-0.0175913	3802.82	10410.5	0.000501002	1
1.18298	1.08414	1.34492	0.050077	0.0193375	0.0028863	3456.77	9372.32	0.000501002	1
1.18355	1.08411	1.39417	0.107054	0.0170827	0.000407467	3045.68	8139.04	0.000501002	1
1.18388	1.08421	1.44344	0.140132	0.0268236	0.00068704	2674.98	7026.95	0.000501002	1
1.1826	1.1333	1.19694	0.0118684	0.00823586	-0.0142761	3901.21	10705.6	0.000501002	1
1.18279	1.13347	1.2462	0.0307477	0.0256767	-0.0149253	3649.37	9950.11	0.000501002	1
1.18301	1.13371	1.29567	0.0526104	0.0500676	0.00448182	3299.04	8899.11	0.000501002	1
1.18345	1.13403	1.34503	0.0964383	0.0818113	0.0137539	2863.57	7592.7	0.000501002	1
1.18385	1.13411	1.39414	0.137106	0.0896394	-0.0019829	2444.03	6334.09	0.000501002	1
1.18406	1.13419	1.44375	0.158202	0.0981808	0.0317794	2058.34	5177.02	0.000501002	1
1.183	1.183	1.19717	0.0512574	0.0518632	0.00914254	3300.45	8903.36	0.000501002	1
1.18338	1.18338	1.24648	0.089345	0.0901347	0.0132947	2878.46	7637.37	0.000501002	1
1.18365	1.18366	1.296	0.117028	0.117736	0.0380099	2360.19	6082.57	0.000501002	1
1.18355	1.23311	1.19757	0.106591	0.136032	0.0490223	2239.74	5721.23	0.000501002	1
1.23225	1.08409	1.19716	0.0498106	0.0145134	0.00762049	3500.71	9504.12	0.000501002	1
1.23281	1.08409	1.24636	0.106181	0.0145812	0.0013105	3070.15	8212.44	0.000501002	1
1.23316	1.0842	1.29566	0.140288	0.0258135	0.00430151	2651.62	6956.85	0.000501002	1
1.23338	1.08444	1.34545	0.162832	0.0501645	0.0555848	2141.81	5427.43	0.000501002	1
1.23267	1.13367	1.19727	0.0920607	0.0458194	0.0193745	3058.3	8176.91	0.000501002	1
1.23308	1.13394	1.24647	0.132739	0.0722477	0.0114894	2565.85	6699.54	0.000501002	1
1.2333	1.13417	1.29597	0.154955	0.0959043	0.0349925	2083.01	5251.03	0.000501002	1
1.23311	1.18355	1.19757	0.135546	0.106387	0.0489206	2239.74	5721.23	0.000501002	1
1.28266	1.0844	1.19771	0.163709	0.0457746	0.0626685	2167.38	5504.13	0.000501002	1
1.08394	1.08394	1.49245	-0.000493339	-0.000483387	-0.0255346	4051.96	11157.9	0.000501002	1
1.08407	1.08407	1.54177	0.0129375	0.0129396	-0.0206118	3843.17	10531.5	0.000501002	1
1.08426	1.08426	1.59106	0.0316758	0.0316748	-0.0179216	3587.16	9763.47	0.000501002	1
1.08449	1.08449	1.64055	0.0542407	0.0542394	0.0041071	3224.73	8676.18	0.000501002	1
1.08491	1.08491	1.69006	0.0962584	0.0962606	0.0274975	2660.11	6982.33	0.000501002	1
1.08524	1.08524	1.73961	0.129834	0.129836	0.0561665	1945.87	4839.6	0.000501002	1
1.08421	1.13366	1.49268	0.0266468	0.0446527	-0.00186887	3491.89	9477.67	0.000501002	1
1.08441	1.13416	1.5421	0.0468614	0.0943403	0.0126404	3009.3	8029.91	0.000501002	1
1.08469	1.13457	1.59133	0.074242	0.13585	0.00892918	2539.83	6621.48	0.000501002	1
1.08489	1.13481	1.64088	0.0947093	0.159641	0.0371003	2057.1	5173.31	0.000501002	1
1.08459	1.18406	1.4931	0.0644637	0.157947	0.03983	2238.71	5718.12	0.000501002	1
1.13365	1.08421	1.49268	0.0442005	0.0267904	-0.00175292	3491.89	9477.67	0.000501002	1
1.13415	1.08441	1.5421	0.0936315	0.0468281	0.0127072	3009.3	8029.91	0.000501002	1
1.13456	1.08468	1.59133	0.134912	0.073997	0.0089515	2539.83	6621.48	0.000501002	1
1.1348	1.08489	1.64088	0.15879	0.0943679	0.0368405	2057.1	5173.31	0.000501002	1
1.13414	1.13414	1.49298	0.0926308	0.0931103	0.02759	2735.06	7207.19	0.000501002	1
1.13447	1.13447	1.54241	0.125599	0.125665	0.0441354	2118.89	5358.67	0.000501002	1
1.18406	1.08458	1.4931	0.157306	0.0640927	0.039781	2238.71	5718.12	0.000501002	1
